timestamp,time_s,imu_index,roll_rad,pitch_rad,yaw_raw_rad,yaw_unwrapped_rad,roll_deg,pitch_deg,yaw_raw_deg,yaw_unwrapped_deg
1786181280.6055741,44.55029845237732,9305,-0.00945525360552593,0.006973097317493179,0.003405713160820475,0.003405713160820475,-0.5417461258224904,0.39952904642635495,0.1951329903471726,0.1951329903471726
1786181280.6099143,44.554638624191284,9306,-0.009438067290626696,0.006979384435667369,0.003384056195023217,0.003384056195023217,-0.5407614225133814,0.39988927176303607,0.19389213760993057,0.19389213760993057
1786181280.615619,44.56034326553345,9307,-0.00946202984236612,0.0069920225515864975,0.003395942877951006,0.003395942877951006,-0.5421343755944142,0.4006133824661992,0.1945731943741031,0.1945731943741031
1786181280.6198502,44.56457448005676,9308,-0.00946230316663323,0.0070071906869972455,0.003388945681682331,0.003388945681682331,-0.5421500359213582,0.40148245260831805,0.1941722845594833,0.1941722845594833
1786181280.6255941,44.57031846046448,9309,-0.009483234632361753,0.007012395498334539,0.0033954705572268457,0.0033954705572268457,-0.5433493205666253,0.40178066633110676,0.19454613239003213,0.19454613239003213
1786181280.629795,44.57451939582825,9310,-0.009503151740596908,0.006999016027917766,0.0033757213107486533,0.0033757213107486533,-0.5444904868086049,0.40101407914410553,0.1934145839182681,0.1934145839182681
1786181280.6355975,44.58032178878784,9311,-0.009515878369522267,0.0069676715574381815,0.0033647433021825974,0.0033647433021825974,-0.5452196689334571,0.39921817327455295,0.19278559035997464,0.19278559035997464
1786181280.6398993,44.58462357521057,9312,-0.009542829508500925,0.0069505025377510155,0.003331852916071529,0.003331852916071529,-0.5467638554500047,0.39823446090810133,0.19090111004925472,0.19090111004925472
1786181280.6455872,44.5903115272522,9313,-0.009558305189701247,0.006944285392972695,0.0033165470088142163,0.0033165470088142163,-0.5476505466678732,0.39787824475168176,0.19002414616179203,0.19002414616179203
1786181280.650178,44.5949022769928,9314,-0.009554529017039272,0.006932758816702603,0.0033174211494625032,0.0033174211494625032,-0.5474341879116293,0.3972178205791698,0.1900742307316397,0.1900742307316397
1786181280.6554272,44.60015153884888,9315,-0.009591380788073162,0.006943454222806954,0.003308711129087897,0.003308711129087897,-0.5495456388594537,0.3978306222091276,0.1895751833247018,0.1895751833247018
1786181280.6597269,44.604451179504395,9316,-0.009618269270123143,0.006936422479253195,0.003300539371111071,0.003300539371111071,-0.5510862353984308,0.3974277329808789,0.18910697608142732,0.18910697608142732
1786181280.6656556,44.61037993431091,9317,-0.009624073061568523,0.006905803504369109,0.0032865989558923635,0.0032865989558923635,-0.5514187681534253,0.3956733949470037,0.18830824912473543,0.18830824912473543
1786181280.6697876,44.61451196670532,9318,-0.009634934561676972,0.00687262865635621,0.003275276432300839,0.003275276432300839,-0.5520410862688202,0.39377261616987663,0.18765951630950378,0.18765951630950378
1786181280.6755943,44.62031865119934,9319,-0.009608565738370104,0.006843613067529025,0.0032747660587816073,0.0032747660587816073,-0.5505302639826105,0.392110145389992,0.18763027406087657,0.18763027406087657
1786181280.6796298,44.624354124069214,9320,-0.009618513503415447,0.006837725277136488,0.003272957081170685,0.003272957081170685,-0.5511002289352964,0.3917727998498419,0.18752662727853706,0.18752662727853706
1786181280.6855905,44.63031482696533,9321,-0.009609737499946437,0.006828344804447703,0.0032922191490257825,0.0032922191490257825,-0.55059740097553,0.39123533835493685,0.18863026247132875,0.18863026247132875
1786181280.6900887,44.63481307029724,9322,-0.009642755498358926,0.006842708081122516,0.003295615383467342,0.003295615383467342,-0.5524891929325353,0.39205829348838234,0.18882485237106708,0.18882485237106708
1786181280.6954153,44.64013957977295,9323,-0.009645159944415437,0.006833087899661367,0.0032947970282932192,0.0032947970282932192,-0.5526269575436402,0.39150709769250847,0.18877796407344716,0.18877796407344716
1786181280.6996694,44.64439368247986,9324,-0.009645136421441916,0.0068143892768057395,0.0032662493248797526,0.0032662493248797526,-0.5526256097765359,0.3904357455201741,0.1871423011530643,0.1871423011530643
1786181280.7055812,44.65030550956726,9325,-0.00968896986341767,0.006786063587212601,0.00323591868395578,0.00323591868395578,-0.5551370810032781,0.3888128030546897,0.18540448343819388,0.18540448343819388
1786181280.7101245,44.65484881401062,9326,-0.00967656571225419,0.006767865761382843,0.0032258067680313485,0.0032258067680313485,-0.5544263754931684,0.38777014443833036,0.18482511333293283,0.18482511333293283
1786181280.715449,44.660173416137695,9327,-0.00970505357665325,0.006776342310600101,0.0031988574477645674,0.0031988574477645674,-0.5560586098905755,0.3882558149333142,0.1832810310208999,0.1832810310208999
1786181280.7197425,44.664466857910156,9328,-0.009714624776929935,0.0067821460889254115,0.0032084246333902136,0.0032084246333902136,-0.5566069992713041,0.388588346936584,0.18382919037906767,0.18382919037906767
1786181280.7255838,44.670308113098145,9329,-0.009717047338535944,0.006810365847029111,0.003216667570826704,0.003216667570826704,-0.5567458018269388,0.3902052199748061,0.18430147590496895,0.18430147590496895
1786181280.729832,44.674556255340576,9330,-0.009703993267843046,0.0068255809363400085,0.003227012708307797,0.003227012708307797,-0.5559978586707703,0.3910769803772351,0.1848942086211182,0.1848942086211182
1786181280.735593,44.680317401885986,9331,-0.00973631789186424,0.006833576359949733,0.0031984367262904963,0.0031984367262904963,-0.557849923201532,0.3915350844054916,0.1832569254560851,0.1832569254560851
1786181280.7395813,44.6843056678772,9332,-0.009735195767536257,0.0068347109688936605,0.0032005377613570757,0.0032005377613570757,-0.5577856302134496,0.3916000927093764,0.1833773058980091,0.1833773058980091
1786181280.7455711,44.690295457839966,9333,-0.009730036167122924,0.006829555759570584,0.003202655583439648,0.003202655583439648,-0.5574900068857916,0.3913047209726576,0.18349864816510011,0.18349864816510011
1786181280.7500143,44.6947386264801,9334,-0.00975489815918125,0.006852385210480784,0.003209437739830738,0.003209437739830738,-0.5589144941010215,0.3926127521584132,0.18388723710230723,0.18388723710230723
1786181280.755602,44.70032620429993,9335,-0.009724446366191948,0.006859514725170402,0.0032295826851868863,0.0032295826851868863,-0.5571697348841285,0.39302124326010485,0.18504145744973619,0.18504145744973619
1786181280.7599165,44.70464086532593,9336,-0.009707329470554556,0.006867611411129075,0.003249311491674876,0.003249311491674876,-0.55618900900574,0.39348514919357963,0.18617183479632832,0.18617183479632832
1786181280.7655733,44.71029758453369,9337,-0.009711977217027955,0.006885202084646415,0.003232904789519531,0.003232904789519531,-0.5564553052629125,0.39449302054491575,0.18523180000709885,0.18523180000709885
1786181280.7698178,44.71454215049744,9338,-0.00969891686781025,0.006882907877386801,0.0032347003060509004,0.0032347003060509004,-0.555707002373771,0.3943615721516116,0.1853346755263923,0.1853346755263923
1786181280.7755747,44.72029900550842,9339,-0.009710222327703874,0.006876070033207084,0.003236628663941989,0.003236628663941989,-0.5563547575111302,0.39396979253914577,0.18544516229494243,0.18544516229494243
1786181280.7798176,44.724541902542114,9340,-0.009736566750641249,0.006896069404406917,0.003243028438295595,0.003243028438295595,-0.5578641817591494,0.39511567210181164,0.18581184235524012,0.18581184235524012
1786181280.7855806,44.73030495643616,9341,-0.009717481944631354,0.006907238971754894,0.0032686800999350285,0.0032686800999350285,-0.5567707029219565,0.39575564116983786,0.1872815743046773,0.1872815743046773
1786181280.7898188,44.73454308509827,9342,-0.009761489621240625,0.006930879188520465,0.0032659462243819497,0.0032659462243819497,-0.5592921570578443,0.3971101258172795,0.18712493477377187,0.18712493477377187
1786181280.7955656,44.74028992652893,9343,-0.009728398351732477,0.006935237829070312,0.0033034691469463165,0.0033034691469463165,-0.5573961669762976,0.3973598575252003,0.1892748398717063,0.1892748398717063
1786181280.799876,44.74460029602051,9344,-0.009731387803082605,0.006949098712395423,0.0032999981130331342,0.0032999981130331342,-0.5575674499217195,0.3981540276400524,0.1890759642779342,0.1890759642779342
1786181280.8055758,44.75030016899109,9345,-0.009698240368465892,0.006934187718012285,0.003318903527237162,0.003318903527237162,-0.555668241816496,0.3972996905935553,0.19015916472177166,0.19015916472177166
1786181280.8099422,44.754666566848755,9346,-0.009697614226640611,0.006929186392127573,0.0033152807662165714,0.0033152807662165714,-0.5556323665325308,0.3970131357283918,0.1899515958051073,0.1899515958051073
1786181280.8155673,44.7602915763855,9347,-0.00972341872335349,0.006938259563776226,0.003327783766724635,0.003327783766724635,-0.557110855286638,0.39753299017065735,0.19066796496546928,0.19066796496546928
1786181280.8198643,44.764588594436646,9348,-0.009708174428826377,0.006951351773717872,0.003328155335451185,0.003328155335451185,-0.55623742154858,0.3982831185448129,0.19068925428529962,0.19068925428529962
1786181280.8255928,44.77031707763672,9349,-0.009741231390396102,0.006953685065520111,0.0033003062320562477,0.0033003062320562477,-0.5581314459300514,0.3984168063174537,0.18909361819754628,0.18909361819754628
1786181280.8298063,44.77453064918518,9350,-0.009731368318028618,0.006950137710068539,0.0032886708095364986,0.0032886708095364986,-0.5575663335103624,0.3982135578216459,0.1884269575943132,0.1884269575943132
1786181280.8355906,44.780314922332764,9351,-0.00971368780268544,0.006946623082768744,0.003281129154609384,0.003281129154609384,-0.5565533146015821,0.39801218451080617,0.18799485259644547,0.18799485259644547
1786181280.8397765,44.78450083732605,9352,-0.009698079783822743,0.006934181771778972,0.003271304499229783,0.003271304499229783,-0.555659040994189,0.3972993498994825,0.18743194130802382,0.18743194130802382
1786181280.845578,44.79030227661133,9353,-0.00967475585384836,0.0069189863776470805,0.003265136014180359,0.003265136014180359,-0.5543226782449981,0.39642871794768725,0.18707851314870227,0.18707851314870227
1786181280.849601,44.79432535171509,9354,-0.00969929266552092,0.006920299500105453,0.0032432629395824615,0.0032432629395824615,-0.5557285339965431,0.3965039543225359,0.18582527828926795,0.18582527828926795
1786181280.8555844,44.80030870437622,9355,-0.009729688652222115,0.006923731191674334,0.0032203578698278145,0.0032203578698278145,-0.5574700957486575,0.39670057576602336,0.18451291446287393,0.18451291446287393
1786181280.8599246,44.804648876190186,9356,-0.009715583312257378,0.006920937209322168,0.0032186234019756215,0.0032186234019756215,-0.5566619193000808,0.39654049236921024,0.18441353677524214,0.18441353677524214
1786181280.865587,44.81031131744385,9357,-0.009684331123212962,0.006912351171217737,0.00321524821231452,0.00321524821231452,-0.5548713007672907,0.3960485486230878,0.18422015265260486,0.18422015265260486
1786181280.869734,44.81445837020874,9358,-0.009689177769484409,0.0069096788723154445,0.0031962993937564546,0.0031962993937564546,-0.5551489931434375,0.395895437174389,0.18313446532246852,0.18313446532246852
1786181280.8755887,44.82031297683716,9359,-0.009694104760358226,0.00690693421744876,0.0031757321893035677,0.0031757321893035677,-0.5554312889262066,0.395738180034308,0.18195605131093542,0.18195605131093542
1786181280.8797028,44.824427127838135,9360,-0.009716447933568899,0.00689538773617636,0.0031536851540073414,0.0031536851540073414,-0.556711458452108,0.39507661538917255,0.1806928492376857,0.1806928492376857
1786181280.8855867,44.83031105995178,9361,-0.009746100128087149,0.006880788487275389,0.0031283373166950262,0.0031283373166950262,-0.5584104040513047,0.39424014004308594,0.17924052513990582,0.17924052513990582
1786181280.8898067,44.83453106880188,9362,-0.009777392028459852,0.0068923163019188865,0.003111657177203464,0.003111657177203464,-0.5602032978756044,0.39490063516916746,0.1782848235453498,0.1782848235453498
1786181280.8955991,44.84032344818115,9363,-0.009817156530660329,0.0069088171241587166,0.0030935536365419873,0.0030935536365419873,-0.5624816360261304,0.39584606264200534,0.1772475670712037,0.1772475670712037
1786181280.9000852,44.84480953216553,9364,-0.009823784648319449,0.006916343090692862,0.0030782038492652808,0.0030782038492652808,-0.5628613991941142,0.3962772687611686,0.1763680890438248,0.1763680890438248
1786181280.9055738,44.850298166275024,9365,-0.009797443332447019,0.006920489314955412,0.0030846729637333163,0.0030846729637333163,-0.5613521529678029,0.3965148299123274,0.17673874200003029,0.17673874200003029
1786181280.9096887,44.85441303253174,9366,-0.009818006643481359,0.006922883185329617,0.00306118820595217,0.00306118820595217,-0.5625303439028854,0.3966519885814707,0.1753931644962836,0.1753931644962836
1786181280.9155674,44.860291719436646,9367,-0.009844962356051763,0.006926918302720523,0.003032159183518757,0.003032159183518757,-0.5640747924669373,0.3968831837778095,0.17372992402745843,0.17372992402745843
1786181280.9198847,44.86460900306702,9368,-0.009851573736100929,0.006920144472042392,0.00300428545937834,0.00300428545937834,-0.5644535966405115,0.3964950718688164,0.1721328772749006,0.1721328772749006
1786181280.92567,44.870394229888916,9369,-0.009789753119298436,0.00692892678506326,0.002964961619277833,0.002964961619277833,-0.5609115362108331,0.3969982613392749,0.16987978720289426,0.16987978720289426
1786181280.9297159,44.87444019317627,9370,-0.009723180385361109,0.006939033704455697,0.0029555932663503596,0.0029555932663503596,-0.5570971995255769,0.39757734516434046,0.169343020119161,0.169343020119161
1786181280.935569,44.88029336929321,9371,-0.00965729231730014,0.006947127126188523,0.0029489854876700063,0.0029489854876700063,-0.5533220913054127,0.39804106407145085,0.16896442228882022,0.16896442228882022
1786181280.9399033,44.8846275806427,9372,-0.009583977313255054,0.006965594091484831,0.0029600564767526517,0.0029600564767526517,-0.5491214509986447,0.3990991432433439,0.16959874323829122,0.16959874323829122
1786181280.9456594,44.89038372039795,9373,-0.009507039195699557,0.00698476281430794,0.002978617155855967,0.002978617155855967,-0.5447132215790333,0.4001974301597641,0.17066219181580783,0.17066219181580783
1786181280.9495835,44.89430785179138,9374,-0.009434213919450238,0.006984397186355394,0.0029802590215957294,0.0029802590215957294,-0.540540640608073,0.4001764812212112,0.17075626379322337,0.17075626379322337
1786181280.9555695,44.900293827056885,9375,-0.00935018085293179,0.006977591146657884,0.00298846887387231,0.00298846887387231,-0.5357259005570238,0.3997865238713454,0.17122665367909728,0.17122665367909728
1786181280.9599512,44.90467548370361,9376,-0.009280236139320087,0.006984458412474541,0.0029875213840551518,0.0029875213840551518,-0.5317183636678221,0.4001799892194343,0.17117236651144252,0.17117236651144252
